Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
Reactome_2022,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,ARTN,1.0
Reactome_2022,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,CLSTN1,1.0
Reactome_2022,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,PSMB2,1.0
Reactome_2022,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,PSMB2,1.0
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,PSMB2,1.0
Reactome_2022,Signaling By PDGF R-HSA-186797,1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,COL9A2,1.0
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,PPIE,1.0
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,ST3GAL3,1.0
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,KHDRBS1,1.0
Reactome_2022,Regulation Of Apoptosis R-HSA-169911,1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,PSMB2,1.0
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,2/104,0.7373164882315374,0.7637609111143371,0.23274701167231962,PSMB2;VAMP3,1.0
Reactome_2022,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,RBBP4,1.0
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,CASP9,1.0
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,PSMB2,1.0
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,ATP13A2,1.0
Reactome_2022,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,PSMB2,1.0
Reactome_2022,Interferon Signaling R-HSA-913531,4/200,0.7399282084286274,0.7942725321266648,0.2392365650754684,EIF4G3;IFI6;ISG15;TRIM62,1.0
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,2/105,0.742114827668495,0.756306765723165,0.22556947117316226,GNB1;SLC2A1,1.0
Reactome_2022,tRNA Processing R-HSA-72306,2/105,0.742114827668495,0.756306765723165,0.22556947117316226,TRIT1;ZBTB8OS,1.0
Reactome_2022,Developmental Biology R-HSA-1266738,24/1073,0.7429434657978606,0.8868469990166205,0.2635135723958857,AGRN;ARTN;CAP1;CDC42;CLSTN1;COL9A2;CSF3R;EPHA10;EPHA2;EPHA8;EPHB2;KAZN;LYPLA2;MED18;MED8;POU3F1;PSMB2;RAP1GAP;RBBP4;RPL11;RPL22;RPS6KA1;RPS8;THRAP3,1.0
Reactome_2022,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,SDHB,1.0
Reactome_2022,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PSMB2,1.0
Reactome_2022,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PSMB2,1.0
Reactome_2022,Degradation Of AXIN R-HSA-4641257,1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PSMB2,1.0
Reactome_2022,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PSMB2,1.0
Reactome_2022,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PSMB2,1.0
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,2/106,0.7468380408628423,0.7489959692818233,0.2186371140682197,NUDC;RCC2,1.0
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,2/106,0.7468380408628423,0.7489959692818233,0.2186371140682197,MXRA8;VWA1,1.0
Reactome_2022,Golgi Associated Vesicle Biogenesis R-HSA-432722,1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,PUM1,1.0
Reactome_2022,Degradation Of DVL R-HSA-4641258,1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,PSMB2,1.0
Reactome_2022,Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,NFYC,1.0
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,PSMB2,1.0
Reactome_2022,Neuronal System R-HSA-112316,8/386,0.752493530942222,0.8225577330985276,0.2339048852514712,DLGAP3;EPB41;GNB1;GRIK3;KCNAB2;KCNQ4;PTPRF;RPS6KA1,1.0
Reactome_2022,Meiotic Recombination R-HSA-912446,1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,ARTN,1.0
Reactome_2022,Stabilization Of P53 R-HSA-69541,1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,PSMB2,1.0
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,2/109,0.760564455247931,0.7278834823624343,0.19921764541935671,CLSTN1;PSMB2,1.0
Reactome_2022,tRNA Processing In Nucleus R-HSA-6784531,1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,ZBTB8OS,1.0
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,STMN1,1.0
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",5/254,0.7643525443472012,0.7809419342457068,0.2098595199633296,CAP1;CDC42;GNB1;PDPN;PRKCZ,1.0
Reactome_2022,Mitotic Spindle Checkpoint R-HSA-69618,2/110,0.7649947399066567,0.721106634709297,0.19317460350623547,NUDC;RCC2,1.0
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,2/110,0.7649947399066567,0.721106634709297,0.19317460350623547,KPNA6;PSMB2,1.0
Reactome_2022,Infectious Disease R-HSA-5663205,21/961,0.7682498773974573,0.865633172107334,0.22821573513275098,AGRN;CDC42;DDOST;ELOA;ENO1;FGR;GNB1;HDAC1;HSPG2;ISG15;KDM1A;PSMB2;RBBP4;RCC1;RPL11;RPL22;RPS8;SDC3;ST3GAL3;TAF12;WASF2,1.0
Reactome_2022,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,PSMB2,1.0
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,PSMB2,1.0
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",2/112,0.7736422055957416,0.7079225856386483,0.18168534342239936,NDUFS5;SDHB,1.0
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,2/112,0.7736422055957416,0.7079225856386483,0.18168534342239936,CAPZB;KIF1B,1.0
Reactome_2022,Degradation Of GLI1 By Proteasome R-HSA-5610780,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PSMB2,1.0
Reactome_2022,O-linked Glycosylation Of Mucins R-HSA-913709,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,ST3GAL3,1.0
Reactome_2022,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PSMB2,1.0
Reactome_2022,Arachidonic Acid Metabolism R-HSA-2142753,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PRXL2B,1.0
Reactome_2022,GABA Receptor Activation R-HSA-977443,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,GNB1,1.0
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PSMB2,1.0
Reactome_2022,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,CSF3R,1.0
Reactome_2022,SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PSMB2,1.0
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PSMB2,1.0
Reactome_2022,Iron Uptake And Transport R-HSA-917937,1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,ATP6V0B,1.0
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,UTP11,1.0
Reactome_2022,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,HDAC1,1.0
Reactome_2022,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,PSMB2,1.0
Reactome_2022,Signaling By NTRK1 (TRKA) R-HSA-187037,2/114,0.782010808004003,0.6952093954633799,0.170942756264128,ID3;RPS6KA1,1.0
Reactome_2022,DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,1/61,0.787058381841457,0.6492985845163944,0.155476396916813,ARTN,1.0
Reactome_2022,Post NMDA Receptor Activation Events R-HSA-438064,1/61,0.787058381841457,0.6492985845163944,0.155476396916813,RPS6KA1,1.0
Reactome_2022,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,1/61,0.787058381841457,0.6492985845163944,0.155476396916813,PSMB2,1.0
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,2/116,0.7901069381965593,0.6829422821363664,0.1608923083124404,HDAC1;RBBP4,1.0
Reactome_2022,MAP Kinase Activation R-HSA-450294,1/62,0.7923982087675449,0.6386214928361933,0.14860161727231638,RPS6KA1,1.0
Reactome_2022,RHO GTPases Activate PKNs R-HSA-5625740,1/62,0.7923982087675449,0.6386214928361933,0.14860161727231638,KDM1A,1.0
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,1/62,0.7923982087675449,0.6386214928361933,0.14860161727231638,PTP4A2,1.0
Reactome_2022,Asymmetric Localization Of PCP Proteins R-HSA-4608870,1/62,0.7923982087675449,0.6386214928361933,0.14860161727231638,PSMB2,1.0
Reactome_2022,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,1/62,0.7923982087675449,0.6386214928361933,0.14860161727231638,ELOA,1.0
Reactome_2022,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,PSMB2,1.0
Reactome_2022,Biological Oxidations R-HSA-211859,4/218,0.7977010545241137,0.7267862383618241,0.16426922137174943,AKR1A1;AKR7A2;AKR7A3;AURKAIP1,1.0
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,3/170,0.8011734501927776,0.6987915380067005,0.15490658009244124,NUDC;PSMB2;RCC2,1.0
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,2/119,0.8017543461564925,0.6653279655642447,0.14700622300645044,HIVEP3;PSMB2,1.0
Reactome_2022,Signaling By Interleukins R-HSA-449147,9/453,0.8020732345387674,0.7867011458369888,0.17351115474585468,AURKAIP1;CDC42;CLSTN1;CSF3R;IFNLR1;PSMB2;RPS6KA1;TNFRSF1B;TXLNA,1.0
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PSMB2,1.0
Reactome_2022,Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PSMB2,1.0
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PPIE,1.0
Reactome_2022,Regulation Of RAS By GAPs R-HSA-5658442,1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,PSMB2,1.0
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,PPIE,1.0
Reactome_2022,p53-Dependent G1 DNA Damage Response R-HSA-69563,1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,PSMB2,1.0
Reactome_2022,COPII-mediated Vesicle Transport R-HSA-204005,1/66,0.8124540549410568,0.5991983850939124,0.12445105634447923,TRAPPC3,1.0
Reactome_2022,Activation Of NF-kappaB In B Cells R-HSA-1169091,1/66,0.8124540549410568,0.5991983850939124,0.12445105634447923,PSMB2,1.0
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,2/122,0.8128250331324672,0.648594364820729,0.13441430959983428,SYTL1;TRAPPC3,1.0
Reactome_2022,Innate Immune System R-HSA-168249,22/1035,0.8130843694517536,0.8399467832638856,0.17380212383009114,ATAD3B;ATP6V0B;C1QA;C1QB;C1QC;CAP1;CASP9;CDC42;DDOST;FGR;FUCA1;ISG15;KCNAB2;PADI2;PPIE;PSMB2;RPS6KA1;SLC2A5;TINAGL1;TNFRSF1B;UBR4;WASF2,1.0
Reactome_2022,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,2/123,0.8163908814096035,0.6432008902009181,0.13048103016472762,MXRA8;VWA1,1.0
Reactome_2022,G1/S DNA Damage Checkpoints R-HSA-69615,1/67,0.8171582273364354,0.5900892579261884,0.11915231834284926,PSMB2,1.0
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,1/67,0.8171582273364354,0.5900892579261884,0.11915231834284926,ARTN,1.0
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,1/67,0.8171582273364354,0.5900892579261884,0.11915231834284926,PSMB2,1.0
Reactome_2022,Orc1 Removal From Chromatin R-HSA-68949,1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,PSMB2,1.0
Reactome_2022,Glycolysis R-HSA-70171,1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,ENO1,1.0
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,RPS6KA1,1.0
Reactome_2022,HIV Infection R-HSA-162906,4/229,0.8276132442879957,0.6908602014835534,0.13071719584005223,ELOA;PSMB2;RCC1;TAF12,1.0
Reactome_2022,Disease R-HSA-1643685,38/1736,0.8283132620368687,0.862328466055893,0.1624315187598593,AGRN;AGTRAP;ARTN;B3GALT6;CASP9;CDC42;CLCN6;CLSTN1;CNKSR1;DDOST;DHDDS;ELOA;ENO1;FGR;GALE;GNB1;HDAC1;HES5;HEYL;HSPG2;ISG15;KDM1A;MIB2;MMACHC;MTOR;MUTYH;PRDX1;PSMB2;RBBP4;RCC1;RPL11;RPL22;RPS8;SDC3;SLC2A1;ST3GAL3;TAF12;WASF2,1.0
Reactome_2022,DNA Replication Pre-Initiation R-HSA-69002,2/127,0.8300538921124082,0.6224899476608444,0.11594787225661676,KPNA6;PSMB2,1.0
Reactome_2022,Glycerophospholipid Biosynthesis R-HSA-1483206,2/127,0.8300538921124082,0.6224899476608444,0.11594787225661676,MFSD2A;PLA2G5,1.0
Reactome_2022,trans-Golgi Network Vesicle Budding R-HSA-199992,1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,PUM1,1.0
Reactome_2022,Mitotic Anaphase R-HSA-68882,4/232,0.8351058844765447,0.6816638236223692,0.12283360861843597,NUDC;PSMB2;RCC1;RCC2,1.0
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,3/182,0.8367449895256106,0.6515405153124612,0.11612792767722477,GNB1;GRIK3;RPS6KA1,1.0
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,4/233,0.8375423399086096,0.6786519094756932,0.1203137596288042,NUDC;PSMB2;RCC1;RCC2,1.0
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,PSMB2,1.0
Reactome_2022,Base Excision Repair R-HSA-73884,1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,MUTYH,1.0
Reactome_2022,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,PSMB2,1.0
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,2/130,0.839693172954599,0.6078062130084093,0.10619512607600251,PSMB2;RCC1,1.0
Reactome_2022,APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419,1/73,0.843010677122144,0.54074815243435,0.0923466201573332,PSMB2,1.0
Reactome_2022,Cellular Response To Hypoxia R-HSA-1234174,1/73,0.843010677122144,0.54074815243435,0.0923466201573332,PSMB2,1.0
Reactome_2022,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,1/73,0.843010677122144,0.54074815243435,0.0923466201573332,PSMB2,1.0
Reactome_2022,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,1/74,0.8469497879486069,0.5333131913328402,0.08859071723859156,RPS6KA1,1.0
Reactome_2022,NoRC Negatively Regulates rRNA Expression R-HSA-427413,1/74,0.8469497879486069,0.5333131913328402,0.08859071723859156,HDAC1,1.0
Reactome_2022,Formation Of Cornified Envelope R-HSA-6809371,1/74,0.8469497879486069,0.5333131913328402,0.08859071723859156,KAZN,1.0
Reactome_2022,ER To Golgi Anterograde Transport R-HSA-199977,2/133,0.8488350857465583,0.5937950158209713,0.09731727702765176,CAPZB;TRAPPC3,1.0
Reactome_2022,Nuclear Envelope (NE) Reassembly R-HSA-2995410,1/75,0.8507902529704727,0.5260791751259657,0.0850089508503224,RCC1,1.0
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,1/75,0.8507902529704727,0.5260791751259657,0.0850089508503224,PSMB2,1.0
Reactome_2022,Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,1/76,0.854534537713999,0.5190380660179412,0.08159193203908363,PSMB2,1.0
Reactome_2022,Transcriptional Regulation By Small RNAs R-HSA-5578749,1/76,0.854534537713999,0.5190380660179412,0.08159193203908363,AGO1,1.0
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,2/135,0.8546637721275473,0.5848053755202592,0.09184200955436161,PSMB2;PTCH2,1.0
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,1/77,0.8581850462034089,0.5121822492548647,0.07833086435188555,PSMB2,1.0
Reactome_2022,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,1/77,0.8581850462034089,0.5121822492548647,0.07833086435188555,HDAC1,1.0
Reactome_2022,Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,1/77,0.8581850462034089,0.5121822492548647,0.07833086435188555,PPIE,1.0
Reactome_2022,G2/M DNA Damage Checkpoint R-HSA-69473,1/77,0.8581850462034089,0.5121822492548647,0.07833086435188555,ARTN,1.0
Reactome_2022,Signaling By Insulin Receptor R-HSA-74752,1/77,0.8581850462034089,0.5121822492548647,0.07833086435188555,ATP6V0B,1.0
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,1/78,0.8617441224920348,0.5055045056544655,0.07521750036522687,KIF1B,1.0
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,1/78,0.8617441224920348,0.5055045056544655,0.07521750036522687,CLSTN1,1.0
Reactome_2022,FCERI Mediated NF-kB Activation R-HSA-2871837,1/78,0.8617441224920348,0.5055045056544655,0.07521750036522687,PSMB2,1.0
Reactome_2022,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,1/79,0.8652140521554212,0.4989979862489484,0.0722441018709364,PSMB2,1.0
Reactome_2022,Amyloid Fiber Formation R-HSA-977225,1/79,0.8652140521554212,0.4989979862489484,0.0722441018709364,HSPG2,1.0
Reactome_2022,Leishmania Infection R-HSA-9658195,4/247,0.8685964679979981,0.6390880001909611,0.09003256067629513,CDC42;FGR;GNB1;WASF2,1.0
Reactome_2022,Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,1/80,0.8685970637473237,0.4926561888536975,0.06940340337150123,PSMB2,1.0
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,1/80,0.8685970637473237,0.4926561888536975,0.06940340337150123,CAPZB,1.0
Reactome_2022,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,1/80,0.8685970637473237,0.4926561888536975,0.06940340337150123,ARTN,1.0
Reactome_2022,DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,1/81,0.8718953302195294,0.48647293639332795,0.0666885785742909,ISG15,1.0
Reactome_2022,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,1/81,0.8718953302195294,0.48647293639332795,0.0666885785742909,RPS6KA1,1.0
Reactome_2022,PI Metabolism R-HSA-1483255,1/82,0.8751109703063928,0.48044235683321435,0.06409320960654814,CLSTN1,1.0
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,3/198,0.8755488786250212,0.5975855013641673,0.07942168240916514,CTNNBIP1;HDAC1;PSMB2,1.0
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,3/201,0.8818424462258665,0.5884397177498258,0.07399151127416478,MUL1;PSMB2;USP48,1.0
Reactome_2022,Membrane Trafficking R-HSA-199991,11/599,0.8870341410932224,0.7235090211029275,0.08672833366159186,CAPZB;GJA4;GJB3;KIF1B;LDLRAP1;MAN1C1;NECAP2;PUM1;SYTL1;TRAPPC3;VAMP3,1.0
Reactome_2022,Cell Junction Organization R-HSA-446728,1/86,0.887187818551639,0.45773899848925736,0.0547907050432783,FBLIM1,1.0
Reactome_2022,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",1/86,0.887187818551639,0.45773899848925736,0.0547907050432783,SLC6A9,1.0
Reactome_2022,G2/M Checkpoints R-HSA-69481,2/148,0.8878043452360002,0.5323760692459005,0.06335482435868736,ARTN;PSMB2,1.0
Reactome_2022,APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,1/87,0.890020302769987,0.4523931495768721,0.05270878024768183,PSMB2,1.0
Reactome_2022,Opioid Signaling R-HSA-111885,1/88,0.8927818077473891,0.4471701937429325,0.05071494188669853,GNB1,1.0
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,1/88,0.8927818077473891,0.4471701937429325,0.05071494188669853,PSMB2,1.0
Reactome_2022,PCP/CE Pathway R-HSA-4086400,1/88,0.8927818077473891,0.4471701937429325,0.05071494188669853,PSMB2,1.0
Reactome_2022,Meiosis R-HSA-1500620,1/88,0.8927818077473891,0.4471701937429325,0.05071494188669853,ARTN,1.0
Reactome_2022,Phospholipid Metabolism R-HSA-1483257,3/208,0.8954385901607497,0.5681405394838485,0.06274637058335969,CLSTN1;MFSD2A;PLA2G5,1.0
Reactome_2022,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,1/89,0.895474108677798,0.4420659414506734,0.04880495107069118,TRAPPC3,1.0
Reactome_2022,Peptide Hormone Metabolism R-HSA-2980736,1/89,0.895474108677798,0.4420659414506734,0.04880495107069118,GNB1,1.0
Reactome_2022,Interferon Gamma Signaling R-HSA-877300,1/89,0.895474108677798,0.4420659414506734,0.04880495107069118,TRIM62,1.0
Reactome_2022,Sphingolipid Metabolism R-HSA-428157,1/89,0.895474108677798,0.4420659414506734,0.04880495107069118,CPTP,1.0
Reactome_2022,Glucose Metabolism R-HSA-70326,1/89,0.895474108677798,0.4420659414506734,0.04880495107069118,ENO1,1.0
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,1/90,0.8980989364444146,0.4370763914571167,0.04697480376263531,PSMB2,1.0
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,2/153,0.8985749285251062,0.5146147403246328,0.055035567748625135,LDLRAP1;NFYC,1.0
Reactome_2022,Activation Of HOX Genes During Differentiation R-HSA-5619507,1/91,0.9006579787235605,0.4321977203523057,0.04522071579044994,RBBP4,1.0
Reactome_2022,DNA Replication R-HSA-69306,2/155,0.9026074338894274,0.5078352526840967,0.05203663695914162,KPNA6;PSMB2,1.0
Reactome_2022,Downstream TCR Signaling R-HSA-202424,1/94,0.9079566437145213,0.4181912129868806,0.04037997927480913,PSMB2,1.0
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,4/271,0.9100249618468904,0.5809169875026553,0.05477074112422356,ARTN;NUDC;PSMB2;RCC2,1.0
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,4/271,0.9100249618468904,0.5809169875026553,0.05477074112422356,ARTN;CNKSR1;ICMT;PSMB2,1.0
Reactome_2022,UCH Proteinases R-HSA-5689603,1/95,0.9102685937869991,0.413721051061745,0.03889621837379907,PSMB2,1.0
Reactome_2022,Transcriptional Regulation By RUNX3 R-HSA-8878159,1/95,0.9102685937869991,0.413721051061745,0.03889621837379907,PSMB2,1.0
Reactome_2022,MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,1/96,0.9125225854024976,0.4093449978087174,0.03747244100879751,RPS6KA1,1.0
Reactome_2022,HCMV Early Events R-HSA-9609690,1/96,0.9125225854024976,0.4093449978087174,0.03747244100879751,RBBP4,1.0
Reactome_2022,S Phase R-HSA-69242,2/161,0.9138251163398331,0.48852010865162565,0.04402350968541363,PSMB2;RBBP4,1.0
Reactome_2022,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,1/97,0.9147200686872017,0.4050601123317947,0.03610592277680896,NPHP4,1.0
Reactome_2022,Hedgehog Off State R-HSA-5610787,1/98,0.9168624575560356,0.40086357500903524,0.034794080313570085,PSMB2,1.0
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,2/163,0.9172871135790677,0.4824016468773647,0.04164802788520666,NDUFS5;SDHB,1.0
Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,4/277,0.9183769609218098,0.5679723390747632,0.04836133377253127,ARTN;CNKSR1;ICMT;PSMB2,1.0
Reactome_2022,SLC Transporter Disorders R-HSA-5619102,1/99,0.9189511306151241,0.39675268130510755,0.03353446293736691,SLC2A1,1.0
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,1/99,0.9189511306151241,0.39675268130510755,0.03353446293736691,MTOR,1.0
Reactome_2022,CLEC7A (Dectin-1) Signaling R-HSA-5607764,1/99,0.9189511306151241,0.39675268130510755,0.03353446293736691,PSMB2,1.0
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,2/165,0.9206182176574943,0.47643333140431254,0.03940573361521686,FGR;GNB1,1.0
